date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-04 16:00:00,3,0.000,0.000,0.000,-0.002,0.005,0.001,-0.014,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-04 20:00:00,3,0.000,0.000,0.000,0.000,0.002,0.005,0.004,-0.731,0.683,0.000,1.000,1,DGB
2020-04-05 00:00:00,3,0.000,-0.000,-0.000,-0.000,0.002,0.001,-0.005,0.000,1.000,0.000,1.000,1,DGB
2020-04-05 04:00:00,3,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.004,0.888,0.460,0.000,1.000,0,DGB
2020-04-05 08:00:00,3,0.000,0.000,0.000,0.000,0.002,0.000,-0.003,0.817,-0.577,0.000,1.000,1,DGB
2020-04-05 12:00:00,3,0.000,-0.000,-0.000,0.000,-0.001,0.000,0.009,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-05 16:00:00,3,0.000,-0.000,-0.000,-0.001,0.002,-0.002,-0.010,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-05 20:00:00,3,0.000,0.000,0.000,-0.000,0.002,0.002,-0.001,-0.731,0.683,0.000,1.000,0,DGB
2020-04-06 00:00:00,3,0.000,0.000,0.000,-0.001,0.004,0.002,-0.005,0.000,1.000,0.000,1.000,1,DGB
2020-04-06 04:00:00,3,0.000,-0.000,-0.000,-0.001,0.007,0.001,-0.023,0.888,0.460,0.000,1.000,1,DGB
2020-04-06 08:00:00,3,0.000,-0.000,-0.000,-0.000,-0.001,0.000,0.008,0.817,-0.577,0.000,1.000,1,DGB
2020-04-06 12:00:00,3,0.000,0.000,0.000,-0.000,0.007,0.000,-0.016,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-06 16:00:00,3,0.000,-0.000,-0.000,0.001,0.004,0.001,-0.011,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-06 20:00:00,3,0.000,-0.000,-0.000,0.008,0.008,0.004,-0.013,-0.731,0.683,0.000,1.000,1,DGB
2020-04-07 00:00:00,3,0.000,-0.000,-0.000,0.000,0.003,0.001,-0.007,0.000,1.000,0.000,1.000,1,DGB
2020-04-07 04:00:00,3,0.000,-0.000,-0.000,0.000,-0.001,0.001,0.008,0.888,0.460,0.000,1.000,1,DGB
2020-04-07 08:00:00,3,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003,0.817,-0.577,0.000,1.000,1,DGB
2020-04-07 12:00:00,3,0.000,-0.000,-0.000,0.000,0.001,0.001,0.007,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-07 16:00:00,3,0.000,-0.000,-0.000,0.001,-0.001,0.003,0.011,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-07 20:00:00,3,0.000,0.000,0.000,0.001,-0.005,0.001,0.032,-0.731,0.683,0.000,1.000,1,DGB
2020-04-08 00:00:00,3,0.000,0.000,0.000,0.001,-0.003,-0.001,0.006,0.000,1.000,0.000,1.000,1,DGB
2020-04-08 04:00:00,3,0.000,0.000,0.000,0.006,0.010,0.007,-0.010,0.888,0.460,0.000,1.000,1,DGB
2020-04-08 08:00:00,3,0.000,-0.000,-0.000,0.000,-0.000,0.002,0.016,0.817,-0.577,0.000,1.000,1,DGB
2020-04-08 12:00:00,3,0.000,0.000,0.000,0.000,-0.001,0.001,0.003,-0.136,-0.991,0.000,1.000,0,DGB
2020-04-08 16:00:00,3,0.000,0.000,0.000,-0.000,0.002,-0.000,-0.007,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-08 20:00:00,3,0.000,-0.000,-0.000,-0.000,-0.000,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,DGB
2020-04-09 00:00:00,3,0.000,0.000,0.000,-0.002,0.006,0.002,-0.018,0.000,1.000,0.000,1.000,0,DGB
2020-04-09 04:00:00,3,0.000,-0.000,-0.000,-0.000,0.002,0.001,-0.001,0.888,0.460,0.000,1.000,0,DGB
2020-04-09 08:00:00,3,0.000,0.000,0.000,-0.058,0.028,0.000,-0.120,0.817,-0.577,0.000,1.000,1,DGB
2020-04-09 12:00:00,3,0.000,-0.000,-0.000,-0.005,0.006,-0.018,-0.095,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-09 16:00:00,3,0.000,-0.000,-0.000,-0.000,-0.000,-0.004,-0.016,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-09 20:00:00,3,0.000,0.000,0.000,-0.004,0.012,0.004,-0.066,-0.731,0.683,0.000,1.000,1,DGB
2020-04-10 00:00:00,3,0.000,0.000,0.000,-0.059,0.022,-0.015,-0.174,0.000,1.000,0.000,1.000,1,DGB
2020-04-10 04:00:00,3,0.000,-0.000,-0.000,0.002,-0.018,-0.021,-0.020,0.888,0.460,0.000,1.000,1,DGB
2020-04-10 08:00:00,3,0.000,0.006,-0.000,-0.044,-0.017,-0.022,-0.036,0.817,-0.577,0.000,1.000,1,DGB
2020-04-10 12:00:00,3,0.000,-0.000,-0.000,0.001,-0.002,-0.005,-0.029,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-10 16:00:00,3,0.000,-0.000,-0.000,-0.020,0.008,0.003,-0.050,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-10 20:00:00,3,0.000,0.000,0.000,-0.029,-0.019,-0.008,0.064,-0.731,0.683,0.000,1.000,1,DGB
2020-04-11 00:00:00,3,0.000,-0.000,-0.000,0.000,0.007,0.002,-0.014,0.000,1.000,0.000,1.000,1,DGB
2020-04-11 04:00:00,3,0.000,-0.000,-0.000,-0.001,0.004,-0.003,-0.024,0.888,0.460,0.000,1.000,1,DGB
2020-04-11 08:00:00,3,0.000,-0.000,-0.000,-0.000,0.005,-0.000,-0.034,0.817,-0.577,0.000,1.000,0,DGB
2020-04-11 12:00:00,3,0.000,0.000,0.000,0.000,-0.001,-0.004,-0.022,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-11 16:00:00,3,0.000,-0.000,-0.000,-0.001,-0.004,-0.004,0.011,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-11 20:00:00,3,0.000,-0.000,-0.000,-0.005,0.004,-0.001,-0.021,-0.731,0.683,0.000,1.000,1,DGB
2020-04-12 00:00:00,3,0.000,0.000,0.000,0.000,-0.001,-0.004,-0.023,0.000,1.000,0.000,1.000,1,DGB
2020-04-12 04:00:00,3,0.000,-0.000,-0.000,-0.000,-0.001,0.003,0.008,0.888,0.460,0.000,1.000,1,DGB
2020-04-12 08:00:00,3,0.000,0.000,0.000,-0.001,-0.004,-0.008,-0.015,0.817,-0.577,0.000,1.000,1,DGB
2020-04-12 12:00:00,3,0.000,-0.000,-0.000,-0.005,0.006,0.005,-0.029,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-12 16:00:00,3,0.000,0.000,0.000,-0.005,0.007,0.002,-0.033,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-12 20:00:00,3,0.000,0.000,0.000,-0.004,-0.004,-0.029,-0.119,-0.731,0.683,0.000,1.000,1,DGB
2020-04-13 00:00:00,3,0.000,-0.000,-0.000,0.013,-0.007,-0.000,0.064,0.000,1.000,0.000,1.000,1,DGB
2020-04-13 04:00:00,3,0.000,0.000,0.000,-0.010,0.008,0.003,-0.046,0.888,0.460,0.000,1.000,0,DGB
2020-04-13 08:00:00,3,0.000,-0.000,-0.000,-0.027,0.009,-0.003,-0.063,0.817,-0.577,0.000,1.000,1,DGB
2020-04-13 12:00:00,3,0.000,0.000,0.000,-0.015,-0.012,-0.008,-0.026,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-13 16:00:00,3,0.000,-0.000,-0.000,-0.007,-0.009,-0.010,0.044,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-13 20:00:00,3,0.000,-0.000,-0.000,-0.006,0.009,0.005,-0.046,-0.731,0.683,0.000,1.000,1,DGB
2020-04-14 00:00:00,3,0.000,0.000,0.000,0.000,-0.002,-0.008,-0.055,0.000,1.000,0.000,1.000,0,DGB
2020-04-14 04:00:00,3,0.000,-0.000,-0.000,0.000,-0.005,-0.001,0.034,0.888,0.460,0.000,1.000,1,DGB
2020-04-14 08:00:00,3,0.000,0.000,0.000,0.002,-0.004,-0.008,-0.054,0.817,-0.577,0.000,1.000,1,DGB
2020-04-14 12:00:00,3,0.000,0.000,0.000,-0.000,0.001,-0.003,-0.049,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-14 16:00:00,3,0.000,-0.000,-0.000,-0.000,-0.000,0.002,0.007,-0.942,-0.335,0.000,1.000,0,DGB
2020-04-14 20:00:00,3,0.000,0.000,0.000,0.001,-0.001,0.002,0.005,-0.731,0.683,0.000,1.000,1,DGB
2020-04-15 00:00:00,3,0.000,-0.000,-0.000,-0.000,0.001,-0.000,-0.023,0.000,1.000,0.000,1.000,1,DGB
2020-04-15 04:00:00,3,0.000,-0.000,-0.000,-0.000,0.003,0.002,-0.037,0.888,0.460,0.000,1.000,1,DGB
2020-04-15 08:00:00,3,0.000,-0.000,-0.000,0.001,-0.001,0.000,0.018,0.817,-0.577,0.000,1.000,1,DGB
2020-04-15 12:00:00,3,0.000,-0.000,-0.000,-0.001,-0.007,-0.003,0.045,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-15 16:00:00,3,0.000,-0.000,-0.000,-0.002,0.004,-0.001,-0.058,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-15 20:00:00,3,0.000,0.000,0.000,-0.000,-0.005,-0.006,0.015,-0.731,0.683,0.000,1.000,1,DGB
2020-04-16 00:00:00,3,0.000,-0.000,-0.000,0.007,-0.010,-0.003,0.061,0.000,1.000,0.000,1.000,1,DGB
2020-04-16 04:00:00,3,0.000,-0.000,-0.000,0.001,0.006,0.002,-0.032,0.888,0.460,0.000,1.000,1,DGB
2020-04-16 08:00:00,3,0.000,0.000,0.000,0.009,0.004,0.003,0.006,0.817,-0.577,0.000,1.000,1,DGB
2020-04-16 12:00:00,3,0.000,-0.000,-0.000,0.003,0.001,0.004,0.044,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-16 16:00:00,3,0.000,-0.000,-0.000,-0.029,-0.008,-0.016,-0.050,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-16 20:00:00,3,0.000,0.001,-0.000,0.173,0.031,0.056,-0.001,-0.731,0.683,0.000,1.000,1,DGB
2020-04-17 00:00:00,3,0.000,-0.000,-0.000,-0.008,0.007,0.018,0.104,0.000,1.000,0.000,1.000,1,DGB
2020-04-17 04:00:00,3,0.000,0.000,0.000,0.043,-0.021,-0.004,0.190,0.888,0.460,0.000,1.000,1,DGB
2020-04-17 08:00:00,3,0.000,0.000,0.000,-0.012,-0.019,-0.014,0.063,0.817,-0.577,0.000,1.000,1,DGB
2020-04-17 12:00:00,3,0.000,0.000,0.000,-0.007,0.007,-0.003,-0.050,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-17 16:00:00,3,0.000,-0.000,-0.000,-0.015,0.014,0.004,-0.079,-0.942,-0.335,0.000,1.000,0,DGB
2020-04-17 20:00:00,3,0.000,0.000,0.000,-0.008,0.007,-0.001,-0.124,-0.731,0.683,0.000,1.000,1,DGB
2020-04-18 00:00:00,3,0.000,0.000,0.000,-0.032,-0.013,-0.013,-0.049,0.000,1.000,0.000,1.000,1,DGB
2020-04-18 04:00:00,3,0.000,-0.000,-0.000,-0.016,0.017,0.012,-0.070,0.888,0.460,0.000,1.000,1,DGB
2020-04-18 08:00:00,3,0.000,-0.000,-0.000,0.003,0.010,0.007,-0.045,0.817,-0.577,0.000,1.000,1,DGB
2020-04-18 12:00:00,3,0.000,-0.000,-0.000,0.020,0.011,0.016,-0.001,-0.136,-0.991,0.000,1.000,0,DGB
2020-04-18 16:00:00,3,0.000,0.000,0.000,0.001,-0.003,-0.001,0.029,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-18 20:00:00,3,0.000,0.000,0.000,0.006,-0.010,-0.013,-0.028,-0.731,0.683,0.000,1.000,1,DGB
2020-04-19 00:00:00,3,0.000,0.000,0.000,0.010,0.008,0.013,-0.009,0.000,1.000,0.000,1.000,1,DGB
2020-04-19 04:00:00,3,0.000,0.000,0.000,0.002,-0.007,-0.004,0.072,0.888,0.460,0.000,1.000,1,DGB
2020-04-19 08:00:00,3,0.000,-0.000,-0.000,0.001,0.006,0.007,-0.011,0.817,-0.577,0.000,1.000,1,DGB
2020-04-19 12:00:00,3,0.000,0.000,0.000,-0.011,0.006,0.005,-0.028,-0.136,-0.991,0.000,1.000,0,DGB
2020-04-19 16:00:00,3,0.000,0.000,0.000,-0.004,0.007,0.000,-0.076,-0.942,-0.335,0.000,1.000,0,DGB
2020-04-19 20:00:00,3,0.000,0.000,0.000,0.000,0.004,-0.002,-0.091,-0.731,0.683,0.000,1.000,1,DGB
2020-04-20 00:00:00,3,0.000,0.000,0.000,-0.002,0.002,-0.001,-0.036,0.000,1.000,0.000,1.000,1,DGB
2020-04-20 04:00:00,3,0.000,0.000,0.000,0.004,0.002,0.008,0.042,0.888,0.460,0.000,1.000,1,DGB
2020-04-20 08:00:00,3,0.000,0.000,0.000,-0.002,0.002,0.000,-0.036,0.817,-0.577,0.000,1.000,1,DGB
2020-04-20 12:00:00,3,0.000,0.000,0.000,0.010,-0.013,-0.007,0.174,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-20 16:00:00,3,0.000,0.000,0.000,0.000,-0.006,-0.004,-0.010,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-20 20:00:00,3,0.000,-0.000,-0.000,0.008,-0.009,0.003,0.150,-0.731,0.683,0.000,1.000,1,DGB
2020-04-21 00:00:00,3,0.000,0.000,0.000,0.000,0.001,0.001,-0.037,0.000,1.000,0.000,1.000,1,DGB
2020-04-21 04:00:00,3,0.000,0.000,0.000,-0.001,0.002,0.001,-0.019,0.888,0.460,0.000,1.000,1,DGB
2020-04-21 08:00:00,3,0.000,0.000,0.000,-0.007,-0.007,-0.001,0.017,0.817,-0.577,0.000,1.000,1,DGB
2020-04-21 12:00:00,3,0.000,-0.000,-0.000,0.000,-0.001,-0.001,0.024,-0.136,-0.991,0.000,1.000,0,DGB
2020-04-21 16:00:00,3,0.000,0.000,0.000,-0.001,0.002,-0.001,-0.056,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-21 20:00:00,3,0.000,0.000,0.000,0.003,0.006,0.001,-0.044,-0.731,0.683,0.000,1.000,1,DGB
2020-04-22 00:00:00,3,0.000,-0.000,-0.000,-0.000,0.008,0.004,-0.027,0.000,1.000,0.000,1.000,1,DGB
2020-04-22 04:00:00,3,0.000,0.000,0.000,0.000,-0.003,-0.001,0.001,0.888,0.460,0.000,1.000,1,DGB
2020-04-22 08:00:00,3,0.000,0.000,0.000,-0.006,-0.007,-0.019,-0.091,0.817,-0.577,0.000,1.000,0,DGB
2020-04-22 12:00:00,3,0.000,-0.000,-0.000,0.016,0.013,0.008,-0.045,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-22 16:00:00,3,0.000,0.000,0.000,0.000,-0.000,0.003,0.045,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-22 20:00:00,3,0.000,-0.018,0.000,0.000,0.000,0.002,-0.003,-0.731,0.683,0.000,1.000,1,DGB
2020-04-23 00:00:00,3,0.000,0.000,0.000,0.021,0.011,0.012,-0.030,0.000,1.000,0.000,1.000,1,DGB
2020-04-23 04:00:00,3,0.000,0.000,0.000,0.003,-0.005,-0.001,0.092,0.888,0.460,0.000,1.000,1,DGB
2020-04-23 08:00:00,3,0.000,-0.000,-0.000,0.009,-0.005,0.005,0.142,0.817,-0.577,0.000,1.000,1,DGB
2020-04-23 12:00:00,3,0.000,0.000,0.000,0.014,0.011,0.011,0.070,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-23 16:00:00,3,0.000,0.000,0.000,-0.009,-0.007,-0.011,0.007,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-23 20:00:00,3,0.000,0.000,0.000,0.004,0.004,0.001,-0.025,-0.731,0.683,0.000,1.000,1,DGB
2020-04-24 00:00:00,3,0.000,0.000,0.000,0.000,0.013,0.006,-0.084,0.000,1.000,0.000,1.000,1,DGB
2020-04-24 04:00:00,3,0.000,-0.000,-0.000,0.016,0.009,0.013,0.043,0.888,0.460,0.000,1.000,1,DGB
2020-04-24 08:00:00,3,0.000,0.000,0.000,0.007,0.012,0.009,0.068,0.817,-0.577,0.000,1.000,1,DGB
2020-04-24 12:00:00,3,0.000,0.000,0.000,0.015,-0.015,-0.006,0.110,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-24 16:00:00,3,0.000,-0.000,-0.000,0.005,0.004,0.013,0.070,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-24 20:00:00,3,0.000,0.000,0.000,-0.000,0.000,0.005,-0.001,-0.731,0.683,0.000,1.000,1,DGB
2020-04-25 00:00:00,3,0.000,0.000,0.000,0.001,0.012,0.003,-0.150,0.000,1.000,0.000,1.000,1,DGB
2020-04-25 04:00:00,3,0.000,-0.000,-0.000,0.001,-0.002,0.001,0.039,0.888,0.460,0.000,1.000,1,DGB
2020-04-25 08:00:00,3,0.000,0.000,0.000,-0.006,-0.005,-0.002,0.037,0.817,-0.577,0.000,1.000,1,DGB
2020-04-25 12:00:00,3,0.000,0.000,0.000,-0.001,0.003,-0.005,-0.078,-0.136,-0.991,0.000,1.000,1,DGB
2020-04-25 16:00:00,3,0.000,-0.000,-0.000,0.016,0.018,0.015,-0.075,-0.942,-0.335,0.000,1.000,1,DGB
2020-04-25 20:00:00,3,0.000,-0.000,-0.000,0.002,0.003,0.012,0.082,-0.731,0.683,0.000,1.000,1,DGB
2020-04-26 00:00:00,3,-1.000,-0.873,0.001,-0.001,0.005,0.010,0.067,0.000,1.000,0.000,1.000,1,DGB
2020-10-25 04:00:00,3,0.000,0.000,-0.000,0.000,-0.002,-0.000,0.010,0.888,0.460,0.000,1.000,0,DGB
2020-10-25 08:00:00,3,0.000,-0.000,0.000,-0.004,0.003,-0.001,0.026,0.817,-0.577,0.000,1.000,0,DGB
2020-10-25 12:00:00,3,0.000,-0.000,0.000,-0.002,-0.002,-0.003,0.024,-0.136,-0.991,0.000,1.000,0,DGB
2020-10-25 16:00:00,3,0.000,-0.000,0.000,-0.000,-0.000,-0.002,-0.004,-0.942,-0.335,0.000,1.000,1,DGB
2020-10-25 20:00:00,3,0.000,0.000,0.000,-0.001,0.003,-0.003,0.019,-0.731,0.683,0.000,1.000,1,DGB
2020-10-26 00:00:00,3,0.000,0.000,-0.000,0.001,-0.003,-0.002,-0.007,0.000,1.000,0.000,1.000,0,DGB
2020-10-26 04:00:00,3,0.000,-0.000,0.000,-0.000,0.000,-0.003,0.027,0.888,0.460,0.000,1.000,0,DGB
2020-10-26 08:00:00,3,0.000,0.000,-0.000,-0.004,-0.003,-0.003,0.006,0.817,-0.577,0.000,1.000,0,DGB
2020-10-26 12:00:00,3,0.000,-0.000,0.000,-0.000,0.001,-0.005,0.026,-0.136,-0.991,0.000,1.000,1,DGB
2020-10-26 16:00:00,3,0.000,0.000,-0.000,-0.010,-0.008,-0.003,-0.021,-0.942,-0.335,0.000,1.000,1,DGB
2020-10-26 20:00:00,3,0.000,0.000,-0.000,-0.001,-0.003,-0.004,-0.000,-0.731,0.683,0.000,1.000,1,DGB
2020-10-27 00:00:00,3,0.000,-0.000,0.000,-0.008,0.004,-0.000,0.060,0.000,1.000,0.000,1.000,0,DGB
2020-10-27 04:00:00,3,0.000,0.000,-0.000,-0.000,0.000,-0.003,0.022,0.888,0.460,0.000,1.000,1,DGB
2020-10-27 08:00:00,3,0.000,0.000,-0.000,0.014,-0.006,0.001,-0.074,0.817,-0.577,0.000,1.000,1,DGB
2020-10-27 12:00:00,3,0.000,-0.000,0.000,0.030,0.008,0.010,-0.027,-0.136,-0.991,0.000,1.000,1,DGB
2020-10-27 16:00:00,3,0.000,-0.000,0.000,0.012,-0.006,-0.009,-0.019,-0.942,-0.335,0.000,1.000,1,DGB
2020-10-27 20:00:00,3,0.000,-0.000,0.000,-0.001,-0.002,-0.002,-0.001,-0.731,0.683,0.000,1.000,0,DGB
2020-10-28 00:00:00,3,0.000,0.000,-0.000,-0.001,-0.002,-0.003,0.020,0.000,1.000,0.000,1.000,0,DGB
2020-10-28 04:00:00,3,0.000,-0.000,0.000,-0.006,0.003,0.002,0.015,0.888,0.460,0.000,1.000,1,DGB
2020-10-28 08:00:00,3,0.000,-0.000,0.000,0.000,-0.005,-0.005,-0.021,0.817,-0.577,0.000,1.000,1,DGB
2020-10-28 12:00:00,3,0.000,-0.000,0.000,-0.002,0.001,0.001,0.005,-0.136,-0.991,0.000,1.000,1,DGB
2020-10-28 16:00:00,3,0.000,0.000,-0.000,0.026,0.004,0.006,-0.010,-0.942,-0.335,0.000,1.000,1,DGB
2020-10-28 20:00:00,3,0.000,-0.000,0.000,-0.022,-0.006,-0.002,-0.056,-0.731,0.683,0.000,1.000,1,DGB
2020-10-29 00:00:00,3,0.000,0.000,-0.000,0.015,0.007,0.012,-0.066,0.000,1.000,0.000,1.000,1,DGB
2020-10-29 04:00:00,3,0.000,-0.000,0.000,-0.051,-0.012,-0.008,-0.060,0.888,0.460,0.000,1.000,0,DGB
2020-10-29 08:00:00,3,0.000,0.000,-0.000,0.000,0.006,0.001,0.071,0.817,-0.577,0.000,1.000,1,DGB
2020-10-29 12:00:00,3,0.000,-0.000,0.000,0.009,-0.005,0.003,-0.059,-0.136,-0.991,0.000,1.000,1,DGB
2020-10-29 16:00:00,3,0.000,0.000,-0.000,-0.090,0.012,0.010,0.098,-0.942,-0.335,0.000,1.000,1,DGB
2020-10-29 20:00:00,3,0.000,-0.000,0.000,-0.076,-0.015,-0.012,-0.050,-0.731,0.683,0.000,1.000,1,DGB
2020-10-30 00:00:00,3,0.000,0.000,-0.000,-0.001,0.000,-0.004,0.085,0.000,1.000,0.000,1.000,1,DGB
2020-10-30 04:00:00,3,0.000,-0.000,0.000,-0.007,0.003,-0.009,0.167,0.888,0.460,0.000,1.000,1,DGB
